snapped_at,price,market_cap,total_volume
2025-08-28 00:00:00 UTC,0.09036992019599484,945526179.989438,30937929.313610993
2025-08-29 00:00:00 UTC,0.09347414078388759,976360497.4817052,32388108.94203189
2025-08-30 00:00:00 UTC,0.0879245252003749,920237327.0390304,44709494.13779351
2025-08-31 00:00:00 UTC,0.08934195590589097,935074938.1610193,21795418.107931513
2025-09-01 00:00:00 UTC,0.0885647677001799,927422701.0688158,26287972.695535984
2025-09-02 00:00:00 UTC,0.08696126057898455,910079341.8341634,40322563.78055676
2025-09-03 00:00:00 UTC,0.08906509172940016,932295274.4231088,33891934.71975138
2025-09-04 00:00:00 UTC,0.08937840259545693,935728877.8614626,30337428.473219693
2025-09-05 00:00:00 UTC,0.08678169273946544,910084383.0954021,23832716.45264779
2025-09-06 00:00:00 UTC,0.08873013684803116,928789636.3571694,31370112.079189084
2025-09-07 00:00:00 UTC,0.08763333270583443,917456742.9216715,14160950.831937382
2025-09-08 00:00:00 UTC,0.08892208517949868,931417626.6014909,18405173.325625602
2025-09-09 00:00:00 UTC,0.09176050864602277,960580939.7628272,34890639.51589616
2025-09-10 00:00:00 UTC,0.09890371574420113,1035754449.9879128,114734466.97253756
2025-09-11 00:00:00 UTC,0.09767966109309618,1023181014.8876156,67541710.90174992
2025-09-12 00:00:00 UTC,0.0998872555657476,1046980415.4011874,44443593.3504491
2025-09-13 00:00:00 UTC,0.10062606645776895,1053623935.3091489,48376901.45705536
2025-09-14 00:00:00 UTC,0.10085350996770576,1056395319.7866671,36798694.72833362
2025-09-15 00:00:00 UTC,0.09631801467235927,1008083358.6735485,30226588.14950467
2025-09-16 00:00:00 UTC,0.09313048882200346,975599519.4011767,36612765.41367395
2025-09-17 00:00:00 UTC,0.09468308847636948,992283469.9600112,30157989.589684714
2025-09-18 00:00:00 UTC,0.09724082653420694,1021087477.6844819,33234924.36533071
2025-09-19 00:00:00 UTC,0.09861589357168067,1036106786.7641276,31917968.440089393
2025-09-20 00:00:00 UTC,0.09283477065888851,974460616.9231272,33981256.7503669
2025-09-21 00:00:00 UTC,0.09409294018665523,988349037.3466058,21702499.28441841
2025-09-22 00:00:00 UTC,0.09230868081351501,970364863.7566653,20934583.19385419
